,Real,Predicted
1165,49.155,50.15938
1166,49.06,51.49927
1167,48.64000000000001,51.80216
1168,48.654999999999994,51.39496
1169,48.24,51.034927
1170,47.599999999999994,50.520123
1171,46.28,49.8322
1172,46.7,48.629704
1173,47.74999999999999,48.39855
1174,47.37,49.146194
1175,47.35000000000001,49.360043
1176,47.62500000000001,49.444523
1177,48.72,49.645966
1178,48.295,50.47633
1179,48.010000000000005,50.573765
1180,47.58,50.345345
1181,47.58,49.87949
1182,47.419999999999995,49.636246
1183,46.89999999999999,49.439533
1184,46.59,49.02459
1185,47.61,48.64092
1186,47.45,49.2017
1187,46.85999999999999,49.433414
1188,47.230000000000004,49.132862
1189,46.92,49.206036
1190,46.85,49.036427
1191,46.36,48.904064
1192,46.14,48.513924
1193,45.73,48.185226
1194,45.65,47.779377
1195,46.61,47.570236
1196,46.44,48.18377
1197,45.97,48.423897
1198,45.475,48.199043
1199,45.83,47.70946
1200,45.97,47.705036
1201,46.72,47.83872
1202,46.1,48.445957
1203,46.23,48.326088
1204,45.91,48.30657
1205,45.635,48.05632
1206,45.65,47.734943
1207,45.26,47.600693
1208,44.37,47.301136
1209,44.15,46.570625
1210,44.445,46.092716
1211,44.4,46.1345
1212,44.39,46.207535
1213,44.3,46.27918
1214,44.24,46.26685
1215,44.52,46.21933
1216,44.61,46.38789
1217,45.54,46.538063
1218,45.62,47.24158
1219,45.76,47.63075
1220,46.66,47.85683
1221,46.62,48.519062
1222,46.92,48.76875
1223,47.28,49.01968
1224,45.54,49.32766
1225,46.11,48.23301
1226,45.94,48.023056
1227,45.35,47.85866
1228,45.34,47.427227
1229,46.29,47.24608
1230,46.88,47.863075
1231,46.7,48.62372
1232,46.81,48.85748
1233,47.54,48.97196
1234,47.58,49.466568
1235,46.62,49.700344
1236,46.74,49.09785
1237,47.33,48.825253
1238,46.41,49.11375
1239,46.74,48.664402
1240,46.73,48.664017
1241,47.0,48.688183
1242,47.32,48.90573
1243,47.27,49.24261
1244,46.61,49.363598
1245,45.66,48.935204
1246,43.07,48.03715
1247,41.68,45.825493
1248,40.47,43.846123
1249,42.71,42.244347
1250,43.9,43.260868
1251,43.93,44.866955
1252,43.52,45.76948
1253,41.82,45.84106
1254,43.36,44.57196
1255,43.5,44.912502
1256,42.61,45.236725
1257,43.89,44.804756
1258,43.07,45.44638
1259,43.29,45.22328
1260,43.48,45.228
1261,43.04,45.353775
1262,43.98,45.113377
1263,44.3,45.62845
1264,44.25,46.1185
1265,43.48,46.299126
1266,44.11,45.80205
1267,43.9,45.937855
1268,43.87,45.8752
1269,43.91,45.82526
1270,43.94,45.831974
1271,43.29,45.862366
1272,43.44,45.43439
1273,44.26,45.322063
1274,44.61,45.861107
1275,45.57,46.40093
1276,46.63,47.305096
1277,46.74999999999999,48.426384
1278,46.8,48.96601
1279,47.45,49.122807
1280,47.11,49.522476
1281,47.0,49.41153
1282,46.89,49.210197
1283,46.68,49.0048
1284,47.010000000000005,48.760963
1285,47.51,48.885662
1286,47.62,49.32314
1287,47.77,49.62633
1288,47.199999999999996,49.84949
1289,48.03,49.52573
1290,52.86999999999999,49.891556
1291,54.25,53.404903
1292,53.690000000000005,56.099506
1293,53.980000000000004,56.77128
1294,53.36000000000001,56.908348
1295,52.64,56.280186
1296,53.24,55.32468
1297,54.15,55.239544
1298,54.4,55.899406
1299,54.38,56.45647
1300,54.92,56.69468
1301,54.15999999999999,57.120056
1302,53.51,56.75596
1303,53.64999999999999,56.0618
1304,53.31999999999999,55.804916
1305,52.84,55.50806
1306,53.765,55.08444
1307,52.97,55.560135
1308,53.85,55.31616
1309,53.93999999999999,55.792522
1310,54.19,56.10743
1311,54.19,56.406796
1312,54.25,56.512413
1313,53.690000000000005,56.557526
1314,53.93,56.16056
1315,54.35,56.104427
1316,55.22,56.387646
1317,55.21,57.147587
1318,54.2,57.509846
1319,55.91,56.925117
1320,55.81,57.734577
1321,55.78999999999999,58.086235
1322,54.980000000000004,58.193005
1323,55.27,57.626343
1324,54.059999999999995,57.497852
1325,55.14,56.62842
1326,55.2,56.961285
1327,56.13000000000001,57.257874
1328,55.7,58.067802
1329,54.13,58.162846
1330,54.82999999999999,57.05175
1331,55.349999999999994,56.920757
1332,55.82,57.279854
1333,55.67,57.83706
1334,55.95000000000001,58.010845
1335,56.55,58.23873
1336,56.309999999999995,58.72216
1337,55.48,58.759655
1338,54.8,58.14564
1339,55.04999999999999,57.331795
1340,54.04999999999999,57.127613
1341,52.17,56.427235
1342,52.33,54.848705
1343,52.3,54.25519
1344,52.78,54.115425
1345,51.64,54.52351
1346,53.11,54.03264
1347,50.99,54.804485
1348,50.56000000000001,53.775997
1349,50.79,52.923294
1350,50.480000000000004,52.71024
1351,52.290000000000006,52.49639
1352,51.79,53.709038
1353,52.17,54.031128
1354,51.220000000000006,54.383785
1355,52.055,53.836174
1356,55.09,54.06844
1357,54.71,56.281994
1358,53.0,57.127724
1359,52.16,56.18797
1360,52.0,54.956226
1361,50.16,54.21143
1362,49.410000000000004,52.67607
1363,49.28,51.51031
1364,49.71000000000001,51.02392
1365,49.69,51.273346
1366,50.5,51.530403
1367,51.09,52.27002
1368,52.42,53.04942
1369,52.19,54.294075
1370,51.82,54.662247
1371,52.64999999999999,54.43587
1372,51.17999999999999,54.775677
1373,51.35999999999999,53.89604
1374,52.1,53.532803
1375,51.3,53.906387
1376,50.88,53.605484
1377,52.57999999999999,53.167465
1378,52.95,54.137146
1379,52.35,54.92887
1380,52.029999999999994,54.863365
1381,51.03,54.511284
1382,51.65,53.59738
1383,52.84,53.570156
1384,52.05,54.455788
1385,53.07,54.40838
1386,53.17,55.0367
1387,53.59000000000001,55.39383
1388,54.35,55.798046
1389,54.66,56.4585
1390,53.49,56.93642
1391,53.86,56.282
1392,54.07,56.118023
1393,53.97,56.188316
1394,54.21000000000001,56.178825
1395,53.53999999999999,56.346127
1396,54.71,55.97314
1397,55.04999999999999,56.57736
1398,55.22999999999999,57.13958
1399,55.56999999999999,57.511185
1400,55.43,57.86297
1401,54.56,57.87498
1402,55.11999999999999,57.217648
1403,54.46,57.23659
1404,54.42,56.831192
1405,54.31,56.621918
1406,54.650000000000006,56.48525
1407,55.349999999999994,56.692047
1408,55.36,57.31076
1409,55.65,57.629173
1410,56.46000000000001,57.935204
1411,56.39,58.588684
1412,55.59,58.81444
1413,55.78,58.294117
1414,51.78,58.09808
1415,52.11,55.260952
1416,51.440000000000005,54.086117
1417,50.94,53.284
1418,49.9,52.776974
1419,49.87,51.997555
1420,50.61,51.723175
1421,49.779999999999994,52.227108
1422,49.87,52.003227
1423,49.94,51.958572
1424,50.39,51.99938
1425,50.06999999999999,52.34199
1426,51.02,52.297676
1427,51.05,52.90154
1428,51.50999999999999,53.213215
1429,51.08,53.63157
1430,51.83,53.489273
1431,50.50999999999999,53.8688
1432,50.81,53.129574
1433,50.32,52.92359
1434,50.61999999999999,52.520714
1435,50.03,52.56599
1436,51.589999999999996,52.238026
1437,52.12,53.171272
1438,51.89,54.04389
1439,52.31999999999999,54.270645
1440,53.0,54.57405
1441,52.85,55.116554
1442,52.48,55.22302
1443,51.79,54.944714
1444,52.13,54.279686
1445,52.1,54.176693
1446,52.04,54.16085
1447,51.61999999999999,54.153393
1448,51.48,53.882946
1449,50.14,53.661617
1450,49.83,52.65675
1451,49.69,51.972027
1452,50.39,51.631104
1453,50.13,52.053074
1454,50.06999999999999,52.1744
1455,51.19,52.20491
1456,50.99,52.98082
1457,51.90999999999999,53.22553
1458,49.83,53.914036
1459,48.43,52.770916
1460,49.43999999999999,51.147133
1461,50.54,51.06988
1462,51.17,51.95034
1463,51.16,52.92722
1464,51.17,53.389168
1465,51.38,53.529034
1466,51.38,53.649258
1467,52.3,53.649326
1468,52.59000000000001,54.24208
1469,53.209999999999994,54.7198
1470,53.51,55.32856
1471,53.74,55.76904
1472,53.70000000000001,56.06007
1473,53.96,56.09512
1474,53.09,56.22369
1475,55.91,55.652905
1476,55.8,57.275345
1477,56.57000000000001,58.051006
1478,56.73,58.856926
1479,56.76,59.239532
1480,56.18999999999999,59.314926
1481,56.21,58.857143
1482,56.68000000000001,58.581573
1483,56.58,58.776688
1484,56.58,58.83877
1485,56.96999999999999,58.871407
1486,57.39,59.14972
1487,57.96,59.57279
1488,58.06,60.151627
1489,58.20000000000001,60.461727
1490,58.02,60.6376
1491,58.300000000000004,60.535187
1492,57.94,60.626877
1493,58.12,60.410038
1494,57.44,60.410015
1495,57.56,59.95363
1496,57.599999999999994,59.8128
1497,57.62,59.811676
1498,57.67,59.860558
1499,57.89,59.937702
1500,57.95,60.13214
1501,58.17,60.266586
1502,58.03,60.46612
1503,58.1,60.44828
1504,57.89,60.458694
1505,57.46,60.305984
1506,57.59,59.92611
1507,57.67,59.833454
1508,57.61,59.87994
1509,57.66,59.891186
1510,57.43,59.941658
1511,56.21,59.812473
1512,57.05,58.905605
1513,56.529999999999994,59.034924
1514,56.26,58.82519
1515,57.18999999999999,58.569107
1516,57.25,59.11261
1517,56.92999999999999,59.467087
1518,56.81,59.40039
1519,57.76,59.237362
1520,57.81999999999999,59.788895
1521,57.43,60.113956
1522,56.900000000000006,59.966732
1523,57.95,59.475304
1524,58.03,59.934307
1525,57.4,60.257446
1526,57.599999999999994,59.96936
1527,57.42000000000001,59.92156
1528,57.24000000000001,59.77674
1529,57.64000000000001,59.58803
1530,57.74,59.78448
1531,57.8,59.977432
1532,58.03999999999999,60.112617
1533,57.18999999999999,60.326195
1534,57.11,59.827076
1535,56.92,59.4903
1536,57.42000000000001,59.21657
1537,57.22,59.46763
1538,57.66,59.504333
1539,57.53000000000001,59.828514
1540,57.25,59.898994
1541,59.65999999999999,59.712234
1542,61.0,61.252506
1543,60.99,62.957207
1544,60.63000000000001,63.683205
1545,60.1,63.581432
1546,59.87,62.985363
1547,59.92,62.445667
1548,59.8,62.222836
1549,59.43,62.086395
1550,59.21,61.813858
1551,58.71000000000001,61.56232
1552,60.42,61.133778
1553,60.46999999999999,62.136875
1554,60.17,62.73791
1555,58.7,62.77957
1556,59.02,61.703354
1557,58.12,61.33118
1558,58.87,60.59477
1559,59.65,60.811848
1560,60.64,61.5585
1561,60.35,62.65076
1562,60.86,62.95333
1563,61.12,63.332664
1564,60.39999999999999,63.61039
1565,60.53,63.176636
1566,60.61,62.982937
1567,61.09,62.945923
1568,60.26,63.280273
1569,59.2,62.89405
1570,59.25,61.948193
1571,60.220000000000006,61.525826
1572,59.95,62.074272
1573,61.37,62.254284
1574,61.01,63.31883
1575,61.97,63.588085
1576,62.17,64.28014
1577,62.97999999999999,64.687584
1578,62.68,65.350395
1579,62.580000000000005,65.39167
1580,62.3,65.24106
1581,63.62,64.91633
1582,63.540000000000006,65.64682
1583,63.540000000000006,65.98562
1584,63.55,66.10565
1585,63.24,66.11427
1586,63.279999999999994,65.86488
1587,62.99000000000001,65.74603
1588,62.9,65.49917
1589,62.14000000000001,65.33051
1590,62.580000000000005,64.75366
1591,62.3,64.795616
1592,62.3,64.691124
1593,62.839999999999996,64.669685
1594,62.64,65.05389
1595,62.62,65.12428
1596,63.19,65.11868
1597,62.60999999999999,65.486115
1598,62.70000000000001,65.26295
1599,62.53,65.17461
1600,62.5,65.012825
1601,62.3,64.91955
1602,62.74,64.75413
1603,62.96,64.99137
1604,63.52,65.28663
1605,63.68,65.8125
1606,64.27,66.156944
1607,65.78,66.67346
1608,65.13,67.90986
1609,64.65,68.01078
1610,63.58,67.580574
1611,63.169999999999995,66.53946
1612,63.68,65.72798
1613,63.64,65.76292
1614,63.43000000000001,65.87639
1615,63.34,65.84915
1616,64.06,65.79093
1617,64.0,66.26661
1618,64.72,66.476326
1619,64.57,67.040405
1620,64.53,67.183495
1621,64.52,67.158
1622,64.62,67.08904
1623,64.49,67.10133
1624,64.36,67.01453
1625,64.62,66.87872
1626,64.62,66.99543
1627,64.23,67.0704
1628,63.980000000000004,66.837975
1629,64.94,66.53986
1630,64.01,67.065575
1631,64.25,66.728065
1632,64.27,66.69374
1633,64.4,66.7037
1634,64.99,66.80962
1635,64.73,67.27398
1636,64.93,67.32293
1637,64.71,67.439476
1638,64.41,67.318436
1639,64.75,67.026665
1640,64.64,67.11172
1641,64.87,67.10556
1642,64.93,67.267204
1643,64.21,67.39343
1644,65.03,66.949036
1645,64.87,67.26959
1646,64.98,67.3525
1647,65.1,67.45842
1648,65.29,67.57968
1649,65.47,67.754684
1650,65.71,67.94776
1651,65.86,68.18509
1652,65.55,68.37815
1653,65.73,68.22591
1654,65.56,68.23659
1655,65.73,68.12096
1656,65.68,68.177376
1657,65.53,68.18112
1658,65.48,68.07984
1659,65.23,67.993515
1660,64.95,67.78666
1661,65.48,67.50183
1662,65.39,67.7471
1663,65.04,67.848076
1664,65.5,67.65608
1665,66.4,67.86348
1666,67.53,68.59884
1667,67.92,69.73676
1668,67.83,70.508575
1669,68.27,70.695564
1670,68.46,70.94963
1671,69.41,71.12128
1672,69.3,71.79682
1673,69.08,72.01668
1674,68.81,71.89148
1675,69.0,71.57889
1676,68.94,71.53223
1677,69.04,71.488365
1678,69.31,71.5506
1679,68.46,71.77957
1680,68.38,71.310905
1681,68.43,70.99663
1682,69.41,70.90377
1683,67.48,71.57712
1684,67.71,70.62287
1685,67.69,70.25001
1686,68.45,70.109634
1687,68.68,70.62944
1688,68.77,71.09833
1689,69.62,71.372604
1690,69.96,72.03876
1691,70.41,72.55621
1692,69.84,73.040215
1693,70.1,72.80119
1694,71.76,72.768074
1695,72.28,73.87132
1696,72.52,74.78399
1697,72.39,75.30716
1698,71.95,75.34348
1699,70.32,74.940994
1700,69.78,73.55494
1701,70.65,72.489655
1702,70.27,72.6834
1703,69.9,72.68927
1704,70.0,72.503
1705,70.87,72.50597
1706,69.91,73.136665
1707,70.27,72.8116
1708,70.26,72.84222
1709,71.21,72.85394
1710,70.53,73.51344
1711,69.21,73.37959
1712,69.8,72.340935
1713,68.49,72.20006
1714,68.93,71.31566
1715,68.17,71.228546
1716,69.08,70.77139
1717,68.57,71.2286
1718,69.46,71.18202
1719,69.98,71.76422
1720,69.99,72.41664
1721,71.15,72.70044
1722,71.77,73.55405
1723,72.78,74.34335
1724,73.35,75.32539
1725,73.3,76.08584
1726,73.86,76.281044
1727,74.22,76.61674
1728,73.79,76.94486
1729,73.6,76.74152
1730,74.19,76.440414
1731,74.05,76.68058
1732,73.16,76.73035
1733,73.04,76.13267
1734,72.7,75.73564
1735,72.58,75.3518
1736,72.26,75.13821
1737,72.15,74.877144
1738,72.68,74.72167
1739,72.4,75.057304
1740,72.79,75.0743
1741,72.47,75.338196
1742,71.41,75.24308
1743,72.5,74.43603
1744,73.59,74.770065
1745,73.22,75.763725
1746,73.65,76.020645
1747,72.4,76.35427
1748,72.49,75.59229
1749,72.15,75.20112
1750,73.16,74.80922
1751,72.72,75.36357
1752,72.69,75.408714
1753,72.82,75.390465
1754,72.83,75.454796
1755,73.05,75.48857
1756,74.01,75.64858
1757,74.77,76.38289
1758,73.94,77.2606
1759,73.61,77.05671
1760,73.4,76.6025
1761,74.34,76.186295
1762,73.98,76.646675
1763,74.76,76.686516
1764,74.68,77.225494
1765,75.21,77.43103
1766,74.77,77.84221
1767,75.31,77.70054
1768,75.16,77.93732
1769,75.44,77.93806
1770,74.94,78.101
1771,74.21,77.82534
1772,74.41,77.160194
1773,73.26,76.97505
1774,73.26,76.16165
1775,73.85,75.801216
1776,73.87,76.1266
1777,74.49,76.3908
1778,74.61,76.96151
1779,74.26,77.312485
1780,74.69,77.18445
1781,75.97,77.34905
1782,76.0,78.293976
1783,76.29,78.77139
1784,76.29,79.111046
1785,76.42,79.18716
1786,77.12,79.23629
1787,77.49,79.69828
1788,77.65,80.162674
1789,77.59,80.45251
1790,77.61,80.48609
1791,77.91,80.45393
1792,78.81,80.61101
1793,78.83,81.29828
1794,78.86,81.641716
1795,78.63,81.759964
1796,78.76,81.59092
1797,83.81,81.54908
1798,83.89,84.99758
1799,83.18,86.818
1800,83.18,86.91526
1801,84.05,86.61725
1802,84.14,86.89244
1803,84.47,87.047325
1804,84.27,87.30374
1805,84.56,87.25826
1806,84.09,87.3905
1807,83.87,87.11965
1808,83.93,86.80956
1809,84.05,86.71064
1810,82.98,86.78276
1811,83.2,86.11225
1812,82.4,85.92691
1813,82.53,85.35253
1814,83.72,85.20027
1815,83.11,86.02316
1816,83.26,86.0776
1817,83.87,86.1502
1818,84.88,86.57378
1819,83.34,87.46262
1820,84.17,86.80391
1821,84.26,86.92281
1822,81.08,87.05896
1823,81.59,84.93475
1824,82.78,84.184715
1825,82.49,84.826675
1826,84.16,85.12788
1827,85.23,86.44668
1828,85.58,87.83318
1829,85.35,88.63812
1830,84.69,88.682396
1831,86.85,88.07147
1832,86.38,89.15799
1833,85.83,89.41358
1834,85.52,89.06463
1835,85.5,88.599884
1836,85.51,88.351006
1837,85.4,88.28003
1838,85.71,88.21629
1839,85.72,88.42641
1840,85.54,88.56086
1841,85.95,88.49366
1842,86.35,88.72197
1843,87.11,89.11195
1844,88.19,89.81006
1845,88.28,90.85914
1846,88.22,91.36252
1847,87.82,91.42618
1848,88.08,91.0615
1849,89.6,90.991455
1850,88.35,92.01099
1851,90.14,91.68503
1852,90.1,92.64812
1853,90.0,93.10297
1854,91.61,93.1608
1855,91.9,94.20263
1856,91.82,94.88719
1857,92.33,95.050575
1858,94.06,95.3532
1859,93.92,96.62214
1860,92.74,97.110634
1861,95.01,96.38338
1862,94.26000000000002,97.44582
1863,91.78,97.49796
1864,88.0,95.71248
1865,91.33,92.14446
1866,89.61,92.7733
1867,85.01,92.364044
1868,88.18,89.124115
1869,89.13,89.75114
1870,89.83,91.10996
1871,90.81,92.39843
1872,92.66,93.642136
1873,92.0,95.37584
1874,92.72,95.600006
1875,91.49,95.930954
1876,91.73,95.10538
1877,94.06,94.7435
1878,95.41999999999999,96.20233
1879,94.2,97.94355
1880,93.77000000000001,97.86753
1881,92.85,97.28758
1882,93.05,96.25788
1883,93.64,95.8844
1884,93.32,96.215965
1885,93.86,96.25732
1886,94.43,96.65525
1887,96.53999999999999,97.25067
1888,96.77,98.96501
1889,94.41,99.9217
1890,93.85,98.56652
1891,94.17999999999999,97.28387
1892,94.59999999999998,96.91073
1893,92.89,97.169846
1894,93.13,96.237434
1895,92.48,95.94514
1896,89.79,95.458824
1897,87.18,93.43879
1898,93.78,90.69571
1899,89.47,94.08015
1900,89.39,93.254814
1901,91.27,92.59978
1902,88.52,93.56762
1903,89.71,92.24428
1904,92.33,92.31584
1905,92.38,94.2627
1906,90.23,95.33668
1907,90.77,94.22022
1908,92.88,93.82202
1909,91.86,95.09931
1910,93.57999999999998,95.10783
1911,93.08,96.18372
1912,94.17,96.34186
1913,96.07,97.0349
1914,96.44,98.6206
1915,96.11,99.58041
1916,95.0,99.62606
1917,95.35,98.68468
1918,93.12,98.3483
1919,92.31,96.701706
1920,94.26000000000002,95.36034
1921,95.82,96.2172
1922,93.52,97.96397
1923,95.0,97.29151
1924,93.51,97.78281
1925,94.07,97.0044
1926,95.16,96.932556
1927,96.22,97.70466
1928,95.81,98.86294
1929,96.94,99.107475
1930,97.91,99.855034
1931,97.7,100.81268
1932,98.03,101.03682
1933,97.32,101.21986
1934,97.15,100.731415
1935,96.18000000000002,100.301125
1936,96.36,99.43899
1937,97.6,99.177025
1938,97.50000000000001,100.01433
1939,98.65999999999998,100.45675
1940,98.31,101.42644
1941,98.36,101.61337
1942,98.01,101.60608
1943,98.95,101.281715
1944,98.84,101.72632
1945,100.79000000000002,101.899506
1946,101.67000000000002,103.2883
1947,102.19,104.57288
1948,102.49,105.42191
1949,100.87999999999998,105.850204
1950,101.63,104.775536
1951,101.05,104.60821
1952,101.31,104.187546
1953,100.85000000000001,104.192505
1954,101.42,103.94481
1955,100.13,104.23669
1956,100.86,103.54065
1957,100.86,103.66873
1958,101.87,103.80716
1959,101.14,104.58834
1960,100.41000000000001,104.48118
1961,98.39,103.832985
1962,99.08,102.08421
1963,97.54,101.718735
1964,98.62999999999998,100.690765
1965,98.61,101.04385
1966,100.01,101.38448
1967,99.05,102.558334
1968,99.76,102.482765
1969,101.16,102.7939
1970,101.85,103.86715
1971,102.12,104.83685
1972,101.98,105.377365
1973,104.19,105.38909
1974,105.42999999999999,106.78106
1975,104.91000000000001,108.29267
1976,105.95000000000002,108.53047
1977,105.12,109.118866
1978,104.4,108.72002
1979,106.27,107.89345
1980,107.97,108.74486
1981,107.65999999999998,110.44239
1982,110.83,111.04464
1983,109.62,113.31584
1984,107.67999999999999,113.50051
1985,105.37000000000002,111.92837
1986,106.08,109.3714
1987,106.28000000000002,108.652885
1988,107.57,108.7561
1989,108.04,109.91503
1990,108.13,110.920494
1991,108.88,111.4066
1992,109.49,112.02138
1993,109.67,112.63957
1994,108.99999999999999,112.96049
1995,108.20999999999998,112.54193
1996,109.56,111.693
1997,107.65999999999998,112.192894
1998,107.64,111.24682
1999,107.58,110.72554
2000,106.87,110.52025
2001,105.97999999999999,110.02802
2002,107.06,109.22863
2003,107.56,109.643684
2004,108.4,110.32996
2005,109.6,111.26721
2006,110.25999999999999,112.50217
2007,112.01999999999998,113.455986
2008,111.95,114.95838
2009,112.33,115.4935
2010,111.71,115.772865
2011,108.49,115.32228
2012,108.74,112.77012
2013,108.20999999999998,111.6304
2014,109.38,110.97731
2015,111.24,111.69393
2016,111.71,113.52474
2017,112.91,114.78995
2018,113.37,116.057205
2019,112.14,116.79722
2020,113.21,116.088806
2021,111.7,116.267654
2022,113.57,115.32746
2023,114.26000000000002,116.10042
2024,114.67,117.07754
2025,114.45,117.81229
2026,113.98,117.90751
2027,114.40999999999998,117.493095
2028,114.37000000000002,117.50547
2029,115.61000000000001,117.50413
2030,115.15,118.35925
2031,115.17000000000002,118.488716
2032,112.79,118.467545
2033,112.12999999999998,116.767075
2034,110.85,115.4119
2035,112.26000000000002,114.024864
2036,106.16,114.5097
2037,105.91,110.82718
2038,109.57,108.80103
2039,107.60000000000001,110.72408
2040,111.00000000000001,110.780876
2041,110.71,113.09932
2042,108.5,114.08356
2043,108.66,112.79452
2044,109.63000000000001,112.01284
2045,108.09999999999998,112.33149
2046,102.32,111.55198
2047,108.3,107.179855
2048,106.96,109.12816
2049,103.85,109.756485
2050,103.72999999999999,107.937355
2051,106.81,106.853065
2052,105.92,108.59349
2053,106.16,109.078415
2054,107.51000000000002,109.37735
2055,107.72,110.360794
2056,111.96,110.93654
2057,111.75,114.00242
2058,109.57,115.31794
2059,106.87,114.08512
2060,106.94000000000001,111.27039
2061,104.96999999999998,109.874886
2062,107.28,108.12436
2063,108.29,109.09609
2064,104.62,110.61626
2065,101.71,108.90266
2066,103.11,105.858894
2067,103.07,105.38655
2068,106.47,105.512596
2069,107.14,108.13151
2070,111.12,110.026855
2071,110.19,113.48043
2072,110.89000000000001,114.30484
2073,112.09,114.6738
2074,108.52,115.3725
2075,109.19000000000001,113.09834
2076,104.82,112.22156
2077,107.59,108.96413
2078,108.59,109.36127
2079,109.08000000000001,110.70539
2080,109.45,111.87518
2081,106.03,112.64402
2082,102.89,110.52087
2083,103.97,107.10762
2084,103.69,106.26869
2085,101.51,106.10171
2086,98.23,104.79962
2087,94.13000000000001,102.01544
2088,100.56,97.97316
2089,101.18,100.711945
2090,100.39,103.16448
2091,101.56999999999998,103.84907
2092,101.12000000000002,104.733376
2093,97.4,104.68502
2094,101.93,101.91697
2095,102.06,103.532425
2096,102.79999999999998,104.72868
2097,104.27,105.78636
2098,103.59999999999998,107.18478
2099,102.79999999999998,107.25933
2100,102.05,106.51002
2101,105.01,105.498886
2102,105.37999999999998,107.04844
2103,106.12,108.22984
2104,107.71000000000001,109.22503
2105,105.68,110.64926
2106,106.71,109.79835
2107,106.19999999999999,109.82263
2108,107.17,109.48096
2109,105.07999999999998,109.96144
2110,102.93999999999998,108.808
2111,106.38,106.69938
2112,104.43,108.09274
2113,102.78,107.75948
2114,105.73999999999998,106.41204
2115,107.21999999999998,107.7789
2116,106.03,109.66644
2117,105.26999999999998,109.734726
2118,105.67,108.99722
2119,105.25,108.781235
2120,106.88999999999999,108.41653
2121,106.81,109.39228
2122,106.9,109.89838
2123,108.22,110.13275
2124,108.17,111.06887
2125,107.15,111.45271
2126,109.41000000000001,110.81286
2127,110.97,111.935
2128,111.59,113.61924
2129,112.36,114.79622
2130,112.17,115.689835
2131,112.03,115.78406
2132,112.53,115.53229
2133,112.26000000000002,115.64933
2134,111.7,115.51164
2135,111.75,115.033745
2136,110.39,114.828384
2137,110.51,113.84677
2138,112.83,113.468704
2139,113.62,115.003075
2140,114.5,116.43974
2141,114.59000000000002,117.648994
2142,115.91,118.11485
2143,117.57,119.029495
2144,117.64999999999998,120.49322
2145,117.52,121.133
2146,120.21999999999998,121.126976
2147,117.05,122.80187
2148,117.66,121.42203
2149,117.91,120.88678
2150,116.76999999999998,120.8595
2151,116.93,120.14956
2152,117.94,119.92888
2153,119.01999999999997,120.61126
2154,119.18999999999997,121.7744
2155,119.96999999999998,122.440445
2156,119.35999999999999,123.16161
2157,119.88999999999999,122.974365
2158,119.93,123.09466
2159,119.27999999999999,123.14928
2160,120.18999999999998,122.6983
2161,120.32999999999998,123.06868
2162,120.95,123.40455
2163,121.04999999999998,123.97597
2164,120.76999999999998,124.29117
2165,121.77,124.17272
2166,123.36999999999999,124.72438
2167,123.75999999999999,126.094955
2168,125.43999999999998,126.99951
2169,125.01,128.42386
2170,129.15,128.68237
2171,129.88999999999996,131.40433
2172,129.76999999999998,133.20242
2173,130.6,133.65468
2174,127.87999999999997,134.0821
2175,126.20999999999998,132.23438
2176,128.9,129.98451
2177,128.15,130.83818
2178,125.51999999999998,131.11453
2179,125.51000000000002,129.47028
2180,125.5,128.59013
2181,127.13,128.33064
2182,123.35000000000001,129.49776
2183,124.73,127.61603
2184,126.02,127.478615
2185,128.93,128.49776
2186,128.07,131.11276
2187,126.22,131.79524
2188,126.89999999999999,130.51738
2189,127.66999999999999,130.1009
2190,126.17999999999998,130.48705
2191,126.24,129.73637
2192,126.16,129.36267
2193,124.93999999999998,129.20322
2194,125.73000000000002,128.3617
2195,123.68,128.51686
2196,119.84,127.31816
2197,123.15999999999997,124.08447
2198,125.83,124.84673
2199,127.82,127.53984
2200,131.39999999999998,130.3867
2201,132.59999999999997,134.032
2202,132.1,136.29356
2203,131.49,136.48732
2204,132.32,135.63478
2205,132.45,135.52563
2206,132.84999999999997,135.56758
2207,135.16,135.87051
2208,135.69,137.60907
2209,136.95,138.84186
2210,136.96999999999997,140.10863
2211,137.78,140.53978
2212,133.43,141.06094
2213,133.93,138.19691
2214,134.15,136.91066
2215,133.96,136.71866
2216,135.67999999999998,136.76097
2217,136.58,138.09096
2218,137.46,139.45334
2219,137.05999999999997,140.6171
2220,136.96,140.72298
2221,136.46,140.47285
2222,137.84999999999997,139.89708
2223,138.4,140.53767
2224,138.9,141.31844
2225,138.9,142.00578
2226,137.08,142.24304
2227,136.27,140.9852
2228,136.42,139.69063
2229,136.61999999999998,139.25215
2230,138.43,139.3731
2231,139.28999999999996,140.81012
2232,140.71999999999997,142.18945
2233,140.19,143.71849
2234,141.33999999999997,143.91689
2235,141.02999999999997,144.5171
2236,140.35,144.48787
2237,136.27,143.86931
2238,138.06,140.70158
2239,136.9,140.33154
2240,132.21,139.7867
2241,134.69,136.48132
2242,135.28,136.60748
2243,138.88999999999996,137.57538
2244,137.71,140.71213
2245,135.79,141.49121
2246,138.59999999999997,140.1532
2247,133.97999999999996,141.13211
2248,133.68,138.55823
2249,136.13,136.88959
2250,138.41,138.00105
2251,137.26,140.4625
2252,138.78999999999996,140.9342
2253,137.78,141.9053
2254,133.39,141.5522
2255,135.44999999999996,138.15807
2256,135.73999999999998,137.76968
